date,equal_weight__sample,inverse_volatility__sample,community_risk_parity__sample,risk_parity__sample,risk_parity__ledoit_wolf,risk_parity__glasso,risk_parity__diagonal,minimum_variance__sample,minimum_variance__ledoit_wolf,minimum_variance__glasso,minimum_variance__diagonal
2018-02-13,3.1234417818664384,3.2999597166965295,3.54769608430053,3.2982989653281316,3.2788866444162306,3.2902562595084013,3.2999597166965295,4.2879755317325605,4.067167875137808,4.236127107676845,3.454823829367729
2018-02-21,3.2056302858370533,3.3867980282799004,3.645620851601483,3.38680127101903,3.36676484601603,3.378655031739,3.3867980282799004,4.403164526351282,4.180399773732869,4.3514526097004005,3.5461026256047443
2018-02-22,3.1645983017953356,3.3429156094327914,3.5980663299676974,3.3406475352910765,3.3210201376264386,3.3327331534541784,3.3429156094327914,4.339354302870342,4.118692969731759,4.288675587765011,3.499602439612225
2018-02-23,3.2529874620988166,3.4326007703703185,3.705123723882393,3.4194172294327414,3.4000585247654063,3.4115173412317255,3.4326007703703185,4.382665796353222,4.1620230697081695,4.330974000768202,3.5889364652011495
2018-02-26,3.2873249226151597,3.4672889920611834,3.7672428899644843,3.4564654756924154,3.4368758183714507,3.4484532649021653,3.4672889920611834,4.43256455685591,4.203799373610752,4.379393247330663,3.623521670133047
2018-02-27,3.314427948624125,3.4976849285051053,3.7928767943051915,3.4848888387552432,3.4652025428104802,3.4767741073287937,3.4976849285051053,4.479153910621794,4.248397991755866,4.428401802724564,3.6574407286688246
2018-02-28,3.3398051750718576,3.5246172036846275,3.802426632743766,3.503550468489895,3.48418918518495,3.495406522812218,3.5246172036846275,4.499552573200725,4.262380439856386,4.446842619215555,3.684739889680788
2018-03-01,3.314719495344409,3.498945974453107,3.7959501801009523,3.4832088675568134,3.4636632282211193,3.4750636079626083,3.498945974453107,4.4694427336539135,4.234020707031904,4.416888235166147,3.658347608332944
2018-03-02,3.3322004250939274,3.5198575812775004,3.8140040884303117,3.50367750062726,3.483971000039845,3.495528687507483,3.5198575812775004,4.505781885656414,4.270567212772457,4.453416012518664,3.682706270043651
2018-03-05,3.2319134481294425,3.4159327790572784,3.686427546448736,3.4144008663444874,3.3942235902750406,3.406425764802627,3.4159327790572784,4.441370642637419,4.2064869038346515,4.388173897392552,3.576685332917757
2018-03-06,3.334556167707347,3.5231957093301505,3.816743012747785,3.5067810510986104,3.487094156583174,3.498918827465022,3.5231957093301505,4.507982489270028,4.270050897956281,4.453566338608583,3.686714373845858
2018-03-07,3.291803080787549,3.4804591229179596,3.771821712597839,3.471765030447657,3.4517296919071807,3.4640195253453236,3.4804591229179596,4.48781952201613,4.2530433552025375,4.433896432275962,3.6445635980792126
2018-03-08,3.330950933642786,3.523396148152777,3.8198617207109065,3.518846379526957,3.4982820976455784,3.5109393541385665,3.523396148152777,4.563317562252158,4.328363342506075,4.507573915946233,3.691222879062939
2018-03-09,3.357226332939227,3.54956300737579,3.8383845064304323,3.5407798685690075,3.5203597586599407,3.532928493495228,3.54956300737579,4.59599657895882,4.355742041223985,4.540650343429775,3.7173064025868325
2018-03-12,3.3852699869978973,3.576066025642965,3.872148935746192,3.5618810944566883,3.5416825499586744,3.553975584938401,3.576066025642965,4.607565734148094,4.363990055934576,4.555484615250289,3.7420144254402343
2018-03-13,3.4086382587532835,3.601793795708031,3.887435767117355,3.585185889893265,3.564907196444569,3.577281661010245,3.601793795708031,4.6524550747300895,4.406411736225931,4.5999643203207485,3.7700100001170536
2018-03-14,3.421639665089658,3.6160949348375606,3.8917548721543094,3.6004360068914436,3.579880318778577,3.5924558898094126,3.6160949348375606,4.693796670075539,4.441225712316366,4.639237918939071,3.7852738062470714
2018-03-15,3.4309942582608173,3.6192012518396464,3.9052779493352223,3.59782788692913,3.577414741048503,3.589655043872108,3.6192012518396464,4.6666474767419555,4.412518886923593,4.61148338951183,3.78112797459371
2018-03-16,3.475010759041429,3.6636730256430448,3.9539117582781635,3.6405913196198316,3.6199728274183403,3.632338008710273,3.6636730256430448,4.729053448523264,4.467469478034396,4.6721213404554005,3.826090691970983
2018-03-19,3.4943328540644436,3.6865188982301973,3.972596971591764,3.6592708487414027,3.638977372685147,3.651127216926711,3.6865188982301973,4.738647753340663,4.485863098959689,4.685697929988667,3.851948318153235
2018-03-20,3.5115743071528063,3.707146802835026,3.997890489400634,3.677303324871696,3.657086423973573,3.6691414766446497,3.707146802835026,4.75125978157678,4.500553662874043,4.703759648404116,3.874938829003466
2018-03-21,3.529365712330464,3.724244953263824,4.0155124787722665,3.691599344319012,3.6715083994546993,3.6833162364033774,3.724244953263824,4.757614087795862,4.508911826660258,4.709804114988768,3.8909817619243814
2018-03-22,3.5278796024951813,3.7207311374191825,4.007925976838185,3.6912743201108005,3.67109099546049,3.683057376502866,3.7207311374191825,4.751470364033208,4.503821421092044,4.704091563896726,3.885314916942238
2018-03-23,3.459309415989142,3.6533628123330253,3.9321050870894005,3.6295407243543227,3.6094892488014367,3.621533674053579,3.6533628123330253,4.69951153966346,4.456904730161421,4.654048151310962,3.8201541281554716
2018-03-26,3.5159245901811502,3.71403777004841,4.003159544974888,3.688773208212635,3.668455854604337,3.6805436557731834,3.71403777004841,4.751273791433773,4.515525586392836,4.713783697812422,3.883913845567395
2018-03-27,3.5163347275575005,3.717744494484342,4.007043313187673,3.6978504993406833,3.677235009036465,3.6896731169471604,3.717744494484342,4.776988841896951,4.540230814465133,4.738996038092696,3.89194073566083
2018-03-28,3.5032071643204175,3.70305962077811,3.9885839973032846,3.6814256798881777,3.6610843463321987,3.6733380164404905,3.70305962077811,4.734665172464688,4.505035070678834,4.6989921505883805,3.875428207597468
2018-03-29,3.4988187021581267,3.6978571208914337,3.9770805859150333,3.680828651112019,3.660139698494728,3.672544168925017,3.6978571208914337,4.757105469307293,4.519956459786799,4.716731872986817,3.86832547794124
2018-03-30,3.5114434759294064,3.7096836783305998,3.9845086559117715,3.6903433168938404,3.6697926085205426,3.6820831064394413,3.7096836783305998,4.746914215560894,4.515516952345477,4.709811853066045,3.8781943716502822
2018-04-02,3.5772185425886898,3.7749886812112856,4.063487143028693,3.735112569376842,3.7152268370848525,3.7267558408561827,3.7749886812112856,4.72185526304647,4.506154237768533,4.693389067729077,3.940651137738622
2018-04-03,3.5576206624078965,3.746859139236225,4.040200472862215,3.692739902451325,3.67375212658649,3.6843135925214296,3.746859139236225,4.587123645690834,4.384181705250365,4.561011894096407,3.9024089413798397
2018-04-04,3.5566973656412584,3.7524121888552386,4.044646666805448,3.701887794015048,3.6827434184315755,3.6936073037992148,3.7524121888552386,4.6178749937389325,4.417118638381096,4.592431281407101,3.9165491610991423
2018-04-05,3.5696303990191045,3.765868590942385,4.056983035496831,3.7119719150841632,3.692986034469483,3.70368926877709,3.765868590942385,4.6128385891517265,4.4161844246680415,4.589319931862108,3.929788081099439
2018-04-06,3.606897550644891,3.8019083773535525,4.096864829024145,3.7464257830877985,3.7273705353544146,3.7380996422994204,3.8019083773535525,4.641244521450437,4.442691863340159,4.616076623589352,3.963877667483936
2018-04-09,3.645850830098711,3.8385748187045046,4.140242908302259,3.775549918557382,3.756626401721073,3.767073312022598,3.8385748187045046,4.640732439382595,4.4447191460092945,4.615696756789256,3.9970199763702285
2018-04-10,3.6375132274792725,3.827575659605559,4.127598926936103,3.768875371165284,3.749636484382849,3.7601962633478982,3.827575659605559,4.649098489232403,4.445294135910873,4.618931966762476,3.983233846269591
2018-04-11,3.5388175818617773,3.7265960708439714,4.016369954413337,3.6773393388063216,3.6581642058811408,3.668852600252378,3.7265960708439714,4.581281608709647,4.374067744323283,4.54662114542101,3.882252284000033
2018-04-12,3.5604358064094646,3.7494102208979094,4.018788346712454,3.7040100093265886,3.684494354534805,3.6953027261058145,3.7494102208979094,4.630646816322516,4.418608965635834,4.594134473376992,3.905732910034739
2018-04-13,3.496752752356058,3.6873948760218855,3.9801340241979957,3.651709812526606,3.6321780890562256,3.6431542317366703,3.6873948760218855,4.595437750825782,4.380545949891905,4.557736397311967,3.8466660082328445
2018-04-16,3.482787032840125,3.673296767631357,3.977136831218728,3.6388393914515795,3.619325932105786,3.630162427857024,3.673296767631357,4.580094904322931,4.365648905602839,4.542977587014208,3.8312712413251355
2018-04-17,3.5072217311700395,3.6942642154288188,3.982139046305328,3.6518170288210716,3.632535417329635,3.642937415859764,3.6942642154288188,4.562289190810902,4.352418117003554,4.527080036758644,3.846728020913686
2018-04-18,3.446942914136189,3.638659688763199,3.9542487186240107,3.5997864428314497,3.580690720738264,3.591338415339739,3.638659688763199,4.521161956463694,4.317175465359742,4.488722596974669,3.798411348620914
2018-04-19,3.298940439501516,3.4842750622349774,3.7851288671599694,3.446971512230678,3.4287005286532697,3.4390842084651916,3.4842750622349774,4.340278145354309,4.145418035923266,4.3079381853765915,3.6408163168038277
2018-04-20,3.3875000278688616,3.573050635441381,3.873780491594711,3.534156002915936,3.515429216526602,3.525806672153215,3.573050635441381,4.4482031827997,4.2446234708780795,4.413308230564787,3.728052748585652
2018-04-23,3.2219412468222917,3.4088320787106583,3.689744779064482,3.387884190969774,3.369346897308083,3.379964979336221,3.4088320787106583,4.31559311708386,4.119736582415123,4.287647231892962,3.568744947751119
2018-04-24,3.221003368806557,3.403117378941825,3.660104057187296,3.3847709247683353,3.366215570200598,3.3767470988920767,3.403117378941825,4.291223450357197,4.097370198524009,4.264538112838862,3.5579481505978148
2018-04-26,3.0584571470989568,3.243468238074674,3.5008619082726287,3.2327010654588055,3.21485512545626,3.2255702435176445,3.243468238074674,4.131580928071498,3.9549724228908425,4.114256749955365,3.4072131000713703
2018-04-27,3.1181660836432394,3.305431121519891,3.558967821182859,3.2948043954008224,3.2764123095600373,3.287369196691809,3.305431121519891,4.22776890242579,4.042329484397332,4.2063331998816205,3.4693323610084854
2018-05-02,3.052091639609478,3.242974784460979,3.5028943038233544,3.240371148008626,3.2219610240415024,3.2331450662650023,3.242974784460979,4.198333554807778,4.016379175314766,4.17862793901669,3.412317661382068
2018-05-03,3.079744318786311,3.274672775614892,3.5527276190093877,3.272774428098279,3.2540453864853944,3.2653684131303873,3.274672775614892,4.264913402939159,4.078150692940477,4.242313665771659,3.4477633720797205
2018-05-04,3.068282306736141,3.2659731922609634,3.5397991302597758,3.2629756393716147,3.244387054485814,3.2556663818545695,3.2659731922609634,4.2421780574900225,4.064674048546187,4.225381889099989,3.4422878137582824
2018-05-07,3.194778403849625,3.400697481134868,3.669771855518488,3.395785960609016,3.3765008143283075,3.3880720640190742,3.400697481134868,4.427059724557672,4.239364356858931,4.407057612777441,3.584928637626031
2018-05-08,3.1805752607698468,3.381768595986273,3.6462372426411997,3.3770388409077965,3.357845887921501,3.3692225223483976,3.381768595986273,4.395809616926958,4.205838319357839,4.3733357806094855,3.560546891816498
2018-05-09,3.1576610044484794,3.357543811702184,3.621377175381331,3.353023573471873,3.333994042240663,3.3452989056467715,3.357543811702184,4.364787095641333,4.1764727891305675,4.343255553703398,3.5356224878254765
2018-05-10,3.051875697031408,3.2478704859871446,3.490394759905533,3.250143499595986,3.2314598106061063,3.2426848317514914,3.2478704859871446,4.249257882016244,4.068213266788487,4.230290972759819,3.424610245588324
2018-05-11,3.106563619076099,3.3040673136545213,3.55279367013405,3.2996611610467723,3.280975497627689,3.2920413486439495,3.3040673136545213,4.28217540633919,4.1060000526477625,4.266861370363515,3.4806260081018565
2018-05-14,3.1556012064364984,3.3559863058205277,3.5888614512886328,3.351594704652177,3.332736916277797,3.3439666273227564,3.3559863058205277,4.324699352079931,4.157980115903711,4.318013638769012,3.535838787176572
2018-05-15,3.1779051131704765,3.3758586852839585,3.6037714657888924,3.362572636237208,3.344797143940037,3.3550183828551727,3.3758586852839585,4.331173563628963,4.163036277421114,4.325955676948011,3.551537307328681
2018-05-16,3.1136964710409614,3.307186351483224,3.540082222552189,3.298661559613286,3.2809112813049977,3.2913740933900333,3.307186351483224,4.265978019621575,4.099092563466849,4.2627245537029355,3.4783555681004352
2018-05-17,3.0578517409298906,3.2433597758583126,3.49158014024444,3.2448226630557646,3.2258227408205715,3.237434518891579,3.2433597758583126,4.208910510235815,4.038409908035822,4.200169904712186,3.408182223874156
2018-05-18,3.0663764269658587,3.2624705243729943,3.4887009995252005,3.2519491913978142,3.2348208122675426,3.2447403621081397,3.2624705243729943,4.2221190249132325,4.056777214934908,4.21753535644021,3.4384549154501536
2018-05-21,2.9946240930203185,3.18971844201652,3.4204977934339524,3.18128955199173,3.1642617469563468,3.1741473463021928,3.18971844201652,4.171978655340457,4.001959113161961,4.163446494592048,3.3652056326758286
2018-05-22,2.8702993657145424,3.0609092590542866,3.284984352110834,3.0683840366482977,3.050477657863263,3.0614114759742344,3.0609092590542866,4.065591266324076,3.895107555699064,4.056136816535141,3.2348804690351347
2018-05-23,2.9338865142148425,3.1191697934673774,3.3555722704420776,3.154378706683867,3.132434984671162,3.1467252456337205,3.1191697934673774,4.188493232126044,4.002950072104899,4.17041568724665,3.2902480701504437
2018-05-24,2.8986854457844156,3.0822332971168036,3.3059293380865915,3.1253076971395415,3.1028277505685,3.117565784706723,3.0822332971168036,4.149945575985162,3.96672046706427,4.131850671358174,3.252484498652927
2018-05-25,2.8099224167319323,2.9908119119773438,3.22181708724038,3.0431688626198965,3.0202121151516494,3.035561141946025,2.9908119119773438,4.0304535701000965,3.855967302678112,4.013556470480081,3.1593961694538497
2018-05-28,2.6476125976598768,2.8258699694344904,3.0397432110838714,2.8887166075924684,2.866258871804334,2.881892279924644,2.8258699694344904,3.817899733835193,3.662962434472935,3.8124366339577773,2.994897939905423
2018-05-29,2.7734236366106026,2.9559766380745107,3.1804366042733534,3.0007554104801244,2.9785913625642984,2.9934039218076833,2.9559766380745107,3.928349327725479,3.7691343444219325,3.916114318645627,3.1262581481087057
2018-05-30,2.7557900172631444,2.9347564376620108,3.1694439733494626,2.971097030864631,2.9498087739843224,2.963919756425886,2.9347564376620108,3.8434602026459124,3.6905318270455965,3.8318045504935054,3.0988163343913597
2018-05-31,2.851605951077838,3.0316577981627533,3.2780931096586445,3.0491376384870015,3.0290798261648826,3.0419504985478976,3.0316577981627533,3.901270739248653,3.749884754074414,3.889432880057687,3.192319989426381
2018-06-01,2.9092254459698954,3.097140928982766,3.345910287499862,3.108279490986069,3.089168469825239,3.1011379539674127,3.097140928982766,3.9861401531941403,3.831418885577396,3.9751845442143114,3.2647822839736507
2018-06-04,2.993347629371891,3.1916930416877194,3.4367457686979423,3.190115795635071,3.171723944234602,3.182604274554108,3.1916930416877194,4.0958337148154556,3.9364174382428496,4.08147860681009,3.3688273324740194
2018-06-05,3.0329093580520268,3.231299791599887,3.490415343272764,3.2462199555145057,3.2258649298143998,3.238654515369933,3.231299791599887,4.1786062343494725,4.0127806454130805,4.166262257753166,3.4100700862222038
2018-06-06,3.0678252118882128,3.2705644332346178,3.508946487387585,3.2565582688743144,3.2393023326878843,3.249000270553612,3.2705644332346178,4.181372475546443,4.0199379493658265,4.170401620752717,3.4505868486907163
2018-06-07,3.0543467440925736,3.2616437930965594,3.500466136272053,3.2470576853483024,3.230475218859019,3.239528504996108,3.2616437930965594,4.183088974480623,4.0204924118099585,4.170326435515659,3.446630334562014
2018-06-08,3.0689662742758976,3.2731783875513565,3.50852319491821,3.2653772810942403,3.2476687566847198,3.257721004795228,3.2731783875513565,4.214716717594647,4.0468578544741876,4.2001796966687905,3.455067277801058
2018-06-11,3.0500127445372414,3.257573600093769,3.476251741345035,3.2567366535074975,3.238811211625883,3.2490622592998113,3.257573600093769,4.233615130878361,4.062867109190094,4.218635219363242,3.444503035471934
2018-06-12,2.9875193055883367,3.194970927096039,3.4053950379420335,3.1971448276724828,3.1794491737698465,3.1893264785427777,3.194970927096039,4.182841999606699,4.013348879031047,4.166899570794478,3.382884315365848
2018-06-13,3.0151439194987146,3.2233703305238843,3.4362593931805323,3.2243408439184327,3.206620024775276,3.216629847956068,3.2233703305238843,4.209929956877488,4.039657024878654,4.193344050631738,3.411229698337405
2018-06-14,2.9510466741032237,3.1573871176323016,3.3594445794328998,3.1678767794861393,3.1499164469584926,3.160212430584666,3.1573871176323016,4.162473848172589,3.994674581524496,4.147550974364331,3.345689186506853
2018-06-15,2.963075112525957,3.1698597669868627,3.367803863875455,3.171118189460535,3.1536115500247335,3.1636729431495216,3.1698597669868627,4.142952883888492,3.977327847672194,4.1290565240252075,3.357851888797211
2018-06-18,2.8593233406126823,3.059084395839061,3.264566315024301,3.07515584390281,3.057417120566844,3.0676080136310357,3.059084395839061,4.078701133691,3.9111390093684153,4.062837524358868,3.2413509215962226
2018-06-19,2.7708911782476684,2.9630364847096367,3.1373096825368236,2.9664180713732633,2.949772909302285,2.959396164553071,2.9630364847096367,3.886455402625004,3.7335497330853333,3.8791972899020757,3.1383392491729154
2018-06-20,2.849696274707802,3.0481566543438827,3.2576354587235232,3.055054350729587,3.037972847635125,3.0477953221075276,3.0481566543438827,4.0346840140402875,3.8708280670042363,4.021136677074181,3.2277639782659207
2018-06-21,2.8113048609192615,3.006979239503978,3.224540357027011,3.0319246773545525,3.013952120342274,3.0242913456123532,3.006979239503978,4.046169734971399,3.8770287639174223,4.027004983201487,3.1855513460745555
2018-06-22,2.8758862889729433,3.072965485369472,3.293464102937256,3.101843684793115,3.0829631232860573,3.0936407853562495,3.072965485369472,4.114214940610939,3.9429164936369627,4.093976954322525,3.2540975890912933
2018-06-25,2.904988753605166,3.103199683693535,3.3311224772153047,3.1345093919657474,3.115356037082836,3.126191147052394,3.103199683693535,4.168499986988427,3.992050143573119,4.1437680883065156,3.2848173660054236
2018-06-26,2.880955399511193,3.077139824270759,3.3145979667211196,3.1139787779157806,3.0946701125173415,3.1056680796124163,3.077139824270759,4.15886838642958,3.979505467622266,4.130372027656826,3.256277817657285
2018-06-27,2.8413050030970872,3.0374133865206914,3.3039993342850122,3.0981768669743275,3.077927895932243,3.089410719130496,3.0374133865206914,4.241005102327642,4.049511251687548,4.204654909763326,3.217713742916832
2018-06-28,2.7707076942278723,2.964884920977015,3.2122355079351257,3.0192252570893605,3.000101759656838,3.010895199004775,2.964884920977015,4.151611644015004,3.963341219137046,4.11361691555347,3.142351702730277
2018-06-29,2.7663923030046718,2.9618426542150114,3.19463629065128,3.010528456749119,2.9920366417776996,3.0024455317052854,2.9618426542150114,4.127179192512355,3.9403175722339268,4.088311112936256,3.139779428058534
2018-07-02,2.702826981139528,2.8963731267006656,3.1278354305273703,2.9629503871205594,2.9438766595809986,2.954565689404046,2.8963731267006656,4.11992214161241,3.9308263238626413,4.077763096649629,3.075040865249675
2018-07-03,2.573367645188362,2.7651940022249346,2.98153163246386,2.8336916839294144,2.815504562726805,2.8256038015119467,2.7651940022249346,3.98498391560828,3.8034675213448392,3.9479270939859323,2.944844300198181
2018-07-04,2.580930482155914,2.7797171767747644,2.9871321047981443,2.830767241388138,2.813817276072635,2.8230995357708744,2.7797171767747644,3.992206308560862,3.8143700602492734,3.958940086384267,2.9640776570996925
2018-07-05,2.4812328947941658,2.678914992479556,2.851500720791175,2.7302501696323254,2.714053277701324,2.7228667728016793,2.678914992479556,3.879411790911524,3.710923532675863,3.8525486555419945,2.86421348615105
2018-07-06,2.5868856578370387,2.786314865077179,2.969846885243743,2.8158504070470243,2.8000947812689025,2.808632307090761,2.786314865077179,3.9056686357306654,3.7398259990824263,3.8823949623217544,2.970247567695685
2018-07-09,2.5773568610220345,2.77453891093145,2.9670168803047527,2.8086418203591266,2.7926932132948896,2.801292279750204,2.77453891093145,3.9097616052658912,3.740557391401958,3.883490555002652,2.9566442343244086
2018-07-10,2.5836884090219883,2.779807308896886,2.969409509652436,2.8095790470046107,2.793736906870296,2.802286859736679,2.779807308896886,3.8961847561770258,3.7277222420157687,3.8701786809970913,2.9607338040021935
2018-07-11,2.4942991573276756,2.694384037239499,2.885088528959829,2.7314696607735107,2.7160416651238903,2.724437685818241,2.694384037239499,3.8588646164295466,3.6929368443464408,3.833534590886352,2.881760335255563
2018-07-12,2.5215018665421116,2.7180133893934686,2.901898600700293,2.749681018391652,2.7341983668151966,2.7425130466428684,2.7180133893934686,3.8483888857451087,3.682284657038038,3.8229477755316723,2.900833075798961
2018-07-13,2.5809196162053616,2.7782848300015455,2.961513157963946,2.7991064408727295,2.7836457295724597,2.79191611948177,2.7782848300015455,3.8635986959455284,3.698192525047051,3.8389004943939846,2.9596779745678257
2018-07-16,2.6029985010904717,2.8006899504789504,2.9821701915939047,2.818065593146373,2.802600994667389,2.8108738381722165,2.8006899504789504,3.86845310306565,3.703023253795577,3.84383292456583,2.981601394872621
2018-07-17,2.6441381250368616,2.8426397676643744,3.013657616053164,2.8543953619868825,2.8387712391734206,2.8470131387698037,2.8426397676643744,3.880480264712518,3.7154706138777085,3.8566025002447826,3.022622320111753
2018-07-18,2.7192052622944427,2.918494608037281,3.0884888882736634,2.918261109960803,2.9026574472647972,2.910895464773191,2.918494608037281,3.9032197347611386,3.738110803917944,3.8798203021620714,3.0962988993503493
2018-07-19,2.717398085939153,2.9176099314648156,3.086708253462835,2.920212903240527,2.9045965934919176,2.9128260926666836,2.9176099314648156,3.8949985774695017,3.7300063678153625,3.871405438549526,3.096225931481584
2018-07-20,2.713855321131641,2.901453634794624,3.0789215242177503,2.9218940809096487,2.9053201129793433,2.9141074603092294,2.901453634794624,3.8891675130688594,3.719008626920709,3.862123020118299,3.0677940721089105
2018-07-23,2.7039293640155813,2.898025860065986,3.079627735628535,2.920578333853342,2.9042342846581968,2.912980982282233,2.898025860065986,3.916764408109608,3.7470387523320614,3.8904104526053147,3.0716086581419773
2018-07-24,2.6782835170354846,2.8734109754503288,3.046340400628107,2.8985906133288473,2.882221133237963,2.890911751911084,2.8734109754503288,3.906176801433041,3.7376010188356124,3.8807704762048405,3.049474906455512
2018-07-25,2.655487030017922,2.8496259462861646,3.0240539695114856,2.888792630731452,2.871907483103477,2.8810095298322276,2.8496259462861646,3.91338048618727,3.742750381841102,3.8870704674252248,3.0262265615035755
2018-07-26,2.66014398175492,2.8582617384169664,3.0337496096448,2.883961881622878,2.8677334954477014,2.8764463486866663,2.8582617384169664,3.905334956877518,3.737269389503094,3.879960159798736,3.0375711076775564
2018-07-27,2.6888766740790153,2.882519031148681,3.052110279682051,2.9155903892964568,2.898676668232628,2.907652179013104,2.882519031148681,3.931638342928391,3.761232161347674,3.9058177450716483,3.057299375560204
2018-07-30,2.7318462629137263,2.9203937589956763,3.080795755032297,2.9488873419846353,2.9318701240005804,2.9408573522843677,2.9203937589956763,3.9062515084954277,3.7366052418108153,3.8803867447999676,3.0873393139958583
2018-07-31,2.742258069961232,2.9298461685325465,3.0841609162132406,2.958449982815601,2.9413658431146765,2.9503630729242105,2.9298461685325465,3.895347273385778,3.7257521941552305,3.8693922696030465,3.095022546943011
2018-08-01,2.724040675833313,2.9098433515641853,3.063187032683018,2.9367750526667504,2.9199763024254994,2.9288892412592475,2.9098433515641853,3.858521630063814,3.6904761860702173,3.8325123826932894,3.0725900524374383
2018-08-02,2.7062054965389764,2.893310578743448,3.0422199610410847,2.911694912334861,2.8954566718153583,2.904023144532429,2.893310578743448,3.813639372273092,3.6500200875314213,3.7893693386661766,3.0567823553595352
2018-08-03,2.7247044747162508,2.9075683076065517,3.0576078708062324,2.9359452033050206,2.91917447438592,2.9280425245203343,2.9075683076065517,3.8309573967936026,3.6653726394042896,3.8059015871795503,3.0654675688903654
2018-08-06,2.7164849941625024,2.897349140866727,3.0409495109108176,2.9243666046665058,2.9077452288177064,2.9165634776268066,2.897349140866727,3.78804669000861,3.6244153381767092,3.7632770779628624,3.0523305522986344
2018-08-07,2.7171683869883947,2.89532012176432,3.039310883750001,2.9137834464840227,2.8976025701264683,2.906145141668032,2.89532012176432,3.7392576531212742,3.577316358495984,3.7142552134029394,3.0459343125482334
2018-08-08,2.763281973821428,2.942001167845024,3.086015258493127,2.9461442329177303,2.9303751249484047,2.938659268267134,2.942001167845024,3.7521616618156393,3.5911441258650654,3.7284207698260685,3.0911505546294755
2018-08-09,2.765874666393591,2.9496774515024016,3.1022894820105087,2.953923983464315,2.9380944924049546,2.9463570694642884,2.9496774515024016,3.7884713312565577,3.627234169576819,3.7662956452873706,3.1053726019775767
2018-08-10,2.785799040216982,2.968482071267867,3.116959192232006,2.962356745628255,2.946948965533843,2.9548066077465465,2.968482071267867,3.7851422177310328,3.623960580889217,3.7629459138633177,3.122081465321661
2018-08-13,2.836128575090688,3.0181447405186996,3.1720109064744646,2.995450734234707,2.980434021954922,2.988154835997935,3.0181447405186996,3.7868725768432503,3.6263903435001343,3.765418552874238,3.1683025152903013
2018-08-14,2.829897381435065,3.0170021451662374,3.170304406286731,2.998015035360192,2.982939923997649,2.9907512370396128,3.0170021451662374,3.7996771151434583,3.6397652944074355,3.7789934223126385,3.1733467307073533
2018-08-15,2.779958100115756,2.966771876274671,3.1205509371415605,2.9619267773668168,2.946423252987101,2.954425647402662,2.966771876274671,3.7930432024754555,3.633371306456055,3.7720624117239563,3.1257661790769995
2018-08-16,2.7922195153786182,2.9793264474865198,3.1324821700591783,2.971078290643296,2.9556021837565942,2.96354947666039,2.9793264474865198,3.8075675949671703,3.6467073934490157,3.786380205738369,3.1380343183341965
2018-08-17,2.797977603044146,2.9865619956280796,3.1412316281725663,2.9794660892739837,2.9638832975228055,2.9718547983844408,2.9865619956280796,3.8203591222486453,3.65945145767771,3.7992931485332893,3.146460274787282
2018-08-20,2.7956933978213176,2.9849109686176365,3.1361506709139837,2.9812263553874607,2.9654990351477775,2.9734346022798452,2.9849109686176365,3.8288737262357113,3.667584750803073,3.80759350340242,3.1462918594867344
2018-08-21,2.8268522070901896,3.0162276578026592,3.169931282167117,3.0067769621007043,2.9911039308437886,2.999018859603272,3.0162276578026592,3.85625858277393,3.694224052715259,3.8355171574778795,3.1770479951344726
2018-08-22,2.8405068385495285,3.03097402993111,3.1856512482239983,3.0209281013860476,3.005271328382848,3.0132170935346525,3.03097402993111,3.8651389579527793,3.7026715821718623,3.8442980437549648,3.192611937112102
2018-08-23,2.8531185750137524,3.044312875464102,3.2017382194954527,3.037611437323757,3.021653531454825,3.029805639486057,3.044312875464102,3.888497118773269,3.724928908580852,3.867305328926844,3.2060567953873047
2018-08-24,2.8503153827400474,3.0403776250117533,3.197979056954636,3.032872400332343,3.016942063028111,3.0250337487686187,3.0403776250117533,3.8816880070273023,3.7182965206279976,3.8602229080386015,3.201103839978731
2018-08-27,2.876227945398784,3.0663317968920625,3.224812539363496,3.0555467523127557,3.03961439010468,3.047661242800926,3.0663317968920625,3.901277716579156,3.736586054214676,3.879314373182107,3.226124756804155
2018-08-28,2.8839396443894394,3.0749935489224756,3.2359271325250734,3.0595280629871233,3.043823252760635,3.0517660457854623,3.0749935489224756,3.9017715533829085,3.7372549313758827,3.8802233644082036,3.234894297883325
2018-08-29,2.8720919522628483,3.062931459322582,3.221555402248506,3.0421359552493277,3.026896591247375,3.03448064065316,3.062931459322582,3.879712667894519,3.7166259456138517,3.8585649250873355,3.222928919381059
2018-08-30,2.9080502205305154,3.0984145667609284,3.2569791578505765,3.0687722441819845,3.053913909161842,3.061284581972863,3.0984145667609284,3.8725120337539427,3.710136271640101,3.8516181231425546,3.256902328415831
2018-08-31,2.8793702737352196,3.0695335363372758,3.2216135338358765,3.0351116866074386,3.020764145511882,3.0277695281294204,3.0695335363372758,3.841874976601524,3.680712532326235,3.821437044075738,3.228641584076588
2018-09-04,2.8295875003289988,3.0197804839136166,3.1758228659815644,3.001441017499707,2.986534999875089,2.993855498229841,3.0197804839136166,3.8348491222399996,3.674046708308937,3.814082892839964,3.1819549453527696
2018-09-05,2.805903956368678,2.992494820537753,3.1477574631507594,2.975152675840773,2.960304484320164,2.9676177233628622,2.992494820537753,3.797155235479522,3.6376720161072513,3.7770801224962254,3.15069574670261
